baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	ensembl
1262.41001114231	0.0810621285657189	0.106500241275293	0.761145022725171	0.446570451347223	0.797676259205691	Rrm2b	ENSMUSG00000022292
25.14791102115	0.282627398317561	0.371558637623416	0.760653554241984	0.44686402325004	0.797676259205691	Aifm3	ENSMUSG00000022763
290.529288531855	-0.159580131581406	0.209914411198458	-0.760215226150122	0.447125945082859	0.797713824898964	Grik3	ENSMUSG00000001985
18.1556495415417	0.263776910641774	0.347126683798605	0.759886585943969	0.447322380460371	0.797755882842087	NA	ENSMUSG00000120276
21.6641951128577	-0.357366823690993	0.470272003618616	-0.759915157485777	0.447305300682882	0.797755882842087	Dio3	ENSMUSG00000075707
335.298830279548	-0.253973617955437	0.33418360768565	-0.75998227356004	0.447265180834086	0.797755882842087	Lvrn	ENSMUSG00000024481
533.143302514255	0.0805510556166668	0.105988196523444	0.760000247752582	0.447254436782392	0.797755882842087	Spindoc	ENSMUSG00000024970
135.476449244142	-0.151083757605843	0.19889130590848	-0.75962977323586	0.447475917134433	0.797798476946265	2310009B15Rik	ENSMUSG00000079283
3322.151774825	-0.0797890480900301	0.105035343085083	-0.759640000655754	0.447469802051049	0.797798476946265	Drg1	ENSMUSG00000020457
745.078508063848	0.251578104279833	0.331155475829234	0.759697853855101	0.44743521190089	0.797798476946265	Plcd3	ENSMUSG00000020937
2051.0413727342	0.150131411418398	0.197829790590882	0.758891828020349	0.447917267810897	0.797807087671695	Vapb	ENSMUSG00000054455
49.0018528475304	0.185655506850172	0.244673197257365	0.75878972004803	0.447978356076326	0.797807087671695	3300002I08Rik	ENSMUSG00000063364
86.120930124077	-0.239042195148168	0.315026886894735	-0.758799344095489	0.447972598083269	0.797807087671695	Timp1	ENSMUSG00000001131
61.0615007959398	-0.23890240528288	0.314672581346939	-0.759209475005006	0.447727259016992	0.797807087671695	Chrnb2	ENSMUSG00000027950
26.9298709702342	-0.262699855021044	0.346087406148142	-0.759056383891058	0.447818828723755	0.797807087671695	Kank4os	ENSMUSG00000085843
55.5819680568634	0.317648068729634	0.418287343420529	0.759401578188046	0.447612369741277	0.797807087671695	NA	ENSMUSG00000106944
10.939047051101	0.808534393967328	1.06506643434074	0.759139869493494	0.447768891441892	0.797807087671695	Il12b	ENSMUSG00000004296
3781.46917393927	-0.0788058579975627	0.103825070068912	-0.759025329289512	0.447837404978373	0.797807087671695	Glyr1	ENSMUSG00000022536
402.482873743267	-0.136216827570011	0.17950154340425	-0.758861595207796	0.447935354740546	0.797807087671695	Rab11fip2	ENSMUSG00000040022
1095.69325119347	-0.100839702244674	0.132901601367576	-0.758754606468396	0.447999364615644	0.797807087671695	Exoc6	ENSMUSG00000053799
350.921183368394	-0.0829572796292785	0.109268426023295	-0.759206320145884	0.447729145952661	0.797807087671695	Cwf19l1	ENSMUSG00000025200
1179.51962280434	-0.0649649484269165	0.0855404482873421	-0.759464671130671	0.447574640016822	0.797807087671695	Smndc1	ENSMUSG00000025024
355.49805098625	0.172513362925077	0.227393528603893	0.758655551827889	0.448058632262377	0.797835666206566	Gstt3	ENSMUSG00000001665
480.963013946302	0.0605812590167021	0.0799016466470837	0.758197879003452	0.448332530782708	0.798092431846557	Slc4a1ap	ENSMUSG00000029141
9.18141822134624	-0.419584895784762	0.553350373727066	-0.758262604864015	0.44829378922298	0.798092431846557	NA	ENSMUSG00000046463
312.437147074336	-0.150812645411155	0.198901996673551	-0.75822589985699	0.448315758712507	0.798092431846557	Lonrf1	ENSMUSG00000039633
15.1964477727739	0.499290189749841	0.658840232877563	0.757831967196557	0.448551582460309	0.798328404571665	NA	ENSMUSG00000106384
586.062800373813	-0.105082711690335	0.138656926799051	-0.757861248739677	0.448534050942186	0.798328404571665	Eef1akmt2	ENSMUSG00000030960
4065.41243018641	-0.0742873180355543	0.0980938848209513	-0.757308349762571	0.448865149663029	0.798447806696057	Nucks1	ENSMUSG00000026434
17.9233002005739	-0.318853449219046	0.42099810212471	-0.757375027606642	0.448825212864991	0.798447806696057	NA	ENSMUSG00000101330
18.8755523278198	0.570500788519816	0.753733903442364	0.756899465334242	0.449110095723695	0.798447806696057	Ankrd63	ENSMUSG00000078137
1199.11519371248	-0.0964061121795338	0.12741790231477	-0.756613556087077	0.449281417390262	0.798447806696057	Uqcc1	ENSMUSG00000005882
9.34322629802595	0.770116999658039	1.01791935038308	0.756559937060058	0.449313550947521	0.798447806696057	Or4c52	ENSMUSG00000059112
5941.58370728625	-0.0731986028604385	0.0967394497938288	-0.756657217055084	0.449255252600216	0.798447806696057	Rap1a	ENSMUSG00000068798
1006.98403313956	-0.112968408363876	0.149219815859909	-0.757060365695216	0.44901369780143	0.798447806696057	Pla2g5	ENSMUSG00000041193
9.88628689861095	0.534109003577513	0.705901747262204	0.75663363300774	0.449269385749077	0.798447806696057	NA	ENSMUSG00000106815
152.010636599777	0.331228005499929	0.43778056586958	0.756607376670543	0.449285120610603	0.798447806696057	Lrrc17	ENSMUSG00000039883
16.6437503089957	0.415211463261666	0.548764815697426	0.756629163139721	0.449272064423338	0.798447806696057	Gm7656	ENSMUSG00000097991
948.740078881861	0.0970088032783966	0.128234983916752	0.756492497721008	0.449353968784688	0.798447806696057	Pgghg	ENSMUSG00000062031
337.051837433956	0.182837193211567	0.241448823384358	0.757250296972919	0.448899922113617	0.798447806696057	Galnt4	ENSMUSG00000090035
9.65988800687309	-0.490316642220482	0.647934045956447	-0.75673850645817	0.449206540450248	0.798447806696057	NA	ENSMUSG00000053588
9.32937943687294	0.959822751830552	1.26865047234685	0.756569892773536	0.449307584450346	0.798447806696057	Or5af1	ENSMUSG00000096806
650.556435914545	0.201139000577213	0.265809436098926	0.756703763151413	0.449227359785859	0.798447806696057	Serpinb9	ENSMUSG00000045827
11.0050992307321	0.396179885642665	0.523690903979095	0.756514735376195	0.449340641054809	0.798447806696057	St8sia3	ENSMUSG00000056812
2897.11690761851	-0.0888053224012563	0.117283804349726	-0.75718316687997	0.448940133591738	0.798447806696057	Lman1	ENSMUSG00000041891
559.09887409027	0.480716976850518	0.635578901783128	0.756345082415193	0.449442325107966	0.798451094359836	Anpep	ENSMUSG00000039062
160.062355222981	0.118333785871226	0.156453275145989	0.756352244852701	0.449438031929524	0.798451094359836	Ccnk	ENSMUSG00000021258
892.917463534927	-0.106625341076464	0.140993515916161	-0.756242869635697	0.449503594173317	0.798483097424887	Fxr1	ENSMUSG00000027680
1714.6356129912	-0.067218975455209	0.0888998215938773	-0.756120476397429	0.449576966174782	0.798536591512218	Naa35	ENSMUSG00000021555
335.181074162716	-0.114730241160562	0.151769777372635	-0.755949195859124	0.449679656416722	0.798642145223465	Nap1l3	ENSMUSG00000055733
2973.80037572599	0.0689163513208484	0.0912065799220199	0.755607231186289	0.449884719104652	0.798929477120911	Tra2b	ENSMUSG00000022858
1847.39353896812	0.156284287564418	0.207024426612693	0.754907476965503	0.450304499188127	0.799179999438977	Niban1	ENSMUSG00000026483
12.3726136298767	-0.40026196319376	0.530361838303383	-0.754696009943306	0.450431401154938	0.799179999438977	NA	ENSMUSG00000100768
9.85087933374404	-0.384363232837909	0.509326150324372	-0.754650497707846	0.450458715826791	0.799179999438977	NA	ENSMUSG00000121274
2416.20495174305	-0.0600045295696482	0.0795121709517869	-0.754658423375619	0.450453959082091	0.799179999438977	Ythdf1	ENSMUSG00000038848
1482.18651951935	-0.103975879992453	0.13774294647328	-0.754854478248165	0.450336301968346	0.799179999438977	Arfgap1	ENSMUSG00000027575
323.12410226493	-0.11423944757452	0.151274766990276	-0.755178473233826	0.450141903163232	0.799179999438977	Dhx35	ENSMUSG00000027655
18.595531152406	-0.271647525055967	0.359791558137433	-0.75501361527833	0.45024081291699	0.799179999438977	Gm14296	ENSMUSG00000074527
3254.88285980308	-0.0719010772596587	0.0952004643197586	-0.755259732958423	0.450093154333007	0.799179999438977	Lrrc8d	ENSMUSG00000046079
3592.42289013161	-0.0873700185212817	0.115770730627383	-0.754681412545362	0.450440161842684	0.799179999438977	Erlin2	ENSMUSG00000031483
369.809036611818	-0.0941945227834243	0.124739157194003	-0.755131948157436	0.450169815545399	0.799179999438977	Tvp23a	ENSMUSG00000050908
1568.44974814309	0.0761722811083821	0.100947340881132	0.754574419132809	0.4505043773205	0.799184201935079	Eif3f	ENSMUSG00000031029
17.3290248202728	0.628352711076286	0.832922254985695	0.754395392025007	0.450611837692282	0.799192381234902	Axdnd1	ENSMUSG00000026601
17.5842359247177	-0.386839785873278	0.512795195121886	-0.754374825570138	0.450624183561678	0.799192381234902	NA	ENSMUSG00000108256
3426.4054685739	-0.086046676087971	0.114089069336202	-0.754206135509842	0.450725454010648	0.799192381234902	Adgrg6	ENSMUSG00000039116
16.6931379796557	0.304952618311928	0.404321067712298	0.754233807398139	0.450708840740216	0.799192381234902	NA	ENSMUSG00000114835
171.240938404688	-0.144431163390593	0.191476334254595	-0.754302947948396	0.450667332596275	0.799192381234902	NA	ENSMUSG00000116288
36.2952098326547	0.362336028137479	0.480880396206957	0.753484714693048	0.451158693123682	0.799483327094725	NA	ENSMUSG00000100131
10.0922194239712	-0.317311029428828	0.421133186316946	-0.753469542982108	0.451167806810476	0.799483327094725	NA	ENSMUSG00000081792
14.2372602921566	0.402702825336695	0.534255955436683	0.753763849029139	0.450991034983868	0.799483327094725	Trpm5	ENSMUSG00000009246
1470.40286682991	0.112699591950611	0.149537248948798	0.75365564595347	0.451056021463799	0.799483327094725	Elf1	ENSMUSG00000036461
195.829128382182	0.100147666969472	0.132922660021369	0.753428098364661	0.451192703232548	0.799483327094725	Chrnb1	ENSMUSG00000041189
310.024727175115	0.191766573161868	0.254476493995477	0.753572835553433	0.451105760750271	0.799483327094725	Runx1	ENSMUSG00000022952
1446.29742707805	-0.113201193250394	0.150167356522045	-0.753833561915141	0.450949168416992	0.799483327094725	Fau	ENSMUSG00000038274
1034.62569564334	-0.101457529556541	0.134699779392163	-0.753212291915932	0.451322354063815	0.7995725563904	Mmab	ENSMUSG00000029575
114.611899208504	0.258017966503761	0.342562316958122	0.753200085738865	0.451329687843335	0.7995725563904	Sh3rf2	ENSMUSG00000057719
200.582312234304	-0.172906987562975	0.229585624223491	-0.753126369073781	0.451373980111039	0.799574289689068	Qprt	ENSMUSG00000030674
635.459492466349	0.246807100320632	0.327760009137232	0.753011634855352	0.451442922450531	0.799619684171637	Etl4	ENSMUSG00000036617
9.16609306825102	0.549254915609266	0.729784608837554	0.752626061111584	0.4516746524745	0.799866620791873	NA	ENSMUSG00000102642
13.6879810525742	-0.302747697941819	0.402288634527752	-0.752563388466632	0.451712325122171	0.799866620791873	Gm36738	ENSMUSG00000116097
17.7918593462062	0.526314416175584	0.699256970032831	0.752676682151445	0.451644225367123	0.799866620791873	Sgo1	ENSMUSG00000023940
33.1235820703309	-0.304300745034743	0.404526450061053	-0.752239427085215	0.451907087262685	0.800134743033682	Cacna2d4	ENSMUSG00000041460
404.30309318755	0.154462578897575	0.205378068723614	0.752088963819412	0.451997560323138	0.80014144261269	Chsy1	ENSMUSG00000032640
11.6118942699451	0.408877188580977	0.543612723470815	0.752147937175587	0.451962098620432	0.80014144261269	NA	ENSMUSG00000115017
25.1638537074015	-0.270737641554482	0.360027477048116	-0.751991608457981	0.452056105233328	0.800168348126113	9530051G07Rik	ENSMUSG00000085982
13.3582091448205	0.432677430027765	0.576047027775932	0.751114768699173	0.452583588317178	0.800492623591215	4931422A03Rik	ENSMUSG00000046085
635.011798949017	-0.0830627573991578	0.110566992537322	-0.751243707484578	0.452506000433007	0.800492623591215	Commd2	ENSMUSG00000036513
20.1969433594481	0.291098505440299	0.38755754599844	0.751110405269907	0.452586214107341	0.800492623591215	NA	ENSMUSG00000094344
15.1442235700778	0.336581736113813	0.447880920127254	0.751498268821501	0.452352842247158	0.800492623591215	NA	ENSMUSG00000107962
228.221286397525	-0.106375756959416	0.141590869237118	-0.751289666717642	0.452478346648359	0.800492623591215	Polm	ENSMUSG00000020474
13431.6342960434	-0.0783455403862774	0.10428390268474	-0.751271657171511	0.452489182923213	0.800492623591215	Mtch1	ENSMUSG00000024012
1373.64843037523	0.0775424447832881	0.103226441197604	0.751187814707767	0.452539632542254	0.800492623591215	Csnk2b	ENSMUSG00000024387
128.689840989573	-0.265876015364817	0.353792923254581	-0.751501790705685	0.452350723492213	0.800492623591215	Ms4a6d	ENSMUSG00000024679
1710.99175392579	0.0786766444087786	0.10476157814868	0.751006674385138	0.452648638997774	0.800526334153947	Snx10	ENSMUSG00000038301
2075.03789386058	-0.0995356894009534	0.132587735192922	-0.750715662018993	0.45282379520009	0.800759388772264	Pogk	ENSMUSG00000040596
13.7642049420328	-0.47036912914303	0.626803974795444	-0.750424611293402	0.452999012768103	0.800992507250879	9330136K24Rik	ENSMUSG00000097781
4202.92287716215	-0.0774158465828226	0.103179770392578	-0.750300628585148	0.453073664126648	0.801047777011582	Ube2r2	ENSMUSG00000036241
3198.1509760119	-0.0674637110210296	0.0899246566472088	-0.750224838619094	0.453119301522845	0.801051743546421	Mapk9	ENSMUSG00000020366
134.348229788976	-0.138652013991161	0.18483215254552	-0.750150945501834	0.453163799218212	0.801053694682389	NA	ENSMUSG00000069755
1967.74473094043	-0.0972014654918363	0.129591700284974	-0.750059342365978	0.453218965133674	0.801069257100521	Map3k7	ENSMUSG00000028284
582.61008083115	-0.0851869675093252	0.113585380093895	-0.74998179729562	0.45326566785988	0.801069257100521	Nprl2	ENSMUSG00000010057
196.163077058642	0.147936786384363	0.197270046737923	0.749920166952155	0.453302787631205	0.801069257100521	Smagp	ENSMUSG00000053559
3106.98126210584	-0.0769688440004478	0.102668256926646	-0.749684920193397	0.453444491821759	0.801242971095019	Rubcn	ENSMUSG00000035629
3973.75480238132	-0.0984656220161338	0.131381173608538	-0.7494652339575	0.45357684548097	0.801400130893827	Vma21	ENSMUSG00000073131
1868.47719309449	0.196315348792972	0.26198103198301	0.749349475063154	0.45364659513682	0.801446659606249	C1ra	ENSMUSG00000055172
1019.616719819	-0.0705582554310804	0.0942213016115685	-0.748856725859721	0.453943565172816	0.801500156593272	Extl2	ENSMUSG00000027963
25.1306959683785	-0.274549406425855	0.366496315738259	-0.749119144275192	0.453785397226767	0.801500156593272	Ntrk1	ENSMUSG00000028072
268.115140458247	-0.113147115878852	0.15106909626223	-0.748975923457223	0.453871717126884	0.801500156593272	Frmpd1	ENSMUSG00000035615
11597.216476644	-0.185682012567197	0.24784215282665	-0.749194640417243	0.453739899053423	0.801500156593272	Ldha	ENSMUSG00000063229
228.097615954877	-0.160564564142665	0.214354015110645	-0.74906254524687	0.453819508636277	0.801500156593272	H19	ENSMUSG00000000031
55.093641413399	-0.171936055522826	0.229617007219441	-0.748794950360579	0.453980803756189	0.801500156593272	Cenpn	ENSMUSG00000031756
3030.43590796676	-0.0743705336586155	0.0993163013828918	-0.748825043050048	0.453962663515569	0.801500156593272	Gypc	ENSMUSG00000090523
25.2061247728064	0.283797921958822	0.379088928514214	0.748631523139251	0.45407932681823	0.801520785337974	Xkrx	ENSMUSG00000031258
28.1205502841546	-0.213518112281285	0.285209156669739	-0.748636946914474	0.45407605687002	0.801520785337974	NA	ENSMUSG00000110010
91.7512377382641	0.157496578062075	0.210409225202844	0.748525060677549	0.454143514824071	0.801557441787202	Zbtb39	ENSMUSG00000044617
9.52412974485684	0.422990898909329	0.56539160739527	0.748137916050835	0.454376973940613	0.801816168525352	Vstm2l	ENSMUSG00000037843
25.9810483017726	-0.263449657164938	0.352131550539284	-0.748156922495214	0.454365510940507	0.801816168525352	NA	ENSMUSG00000118086
14.3356505037957	0.51061207922856	0.683051824038758	0.747545151419707	0.454734558752207	0.802021029271939	NA	ENSMUSG00000097261
264.98948233393	-0.0848554350030851	0.113469543970868	-0.747825645839126	0.454565330950241	0.802021029271939	Fam219a	ENSMUSG00000028439
1942.44911171781	-0.131303364883139	0.175679333442831	-0.747403592158249	0.454819977714499	0.802021029271939	Foxd3	ENSMUSG00000067261
99.6709247037151	0.152054235367666	0.203393968394499	0.747584781239652	0.454710647149221	0.802021029271939	NA	ENSMUSG00000106662
1938.18560951666	0.0909369364471759	0.12160905753594	0.74778094896674	0.454592295075589	0.802021029271939	Plxna1	ENSMUSG00000030084
358.45280021806	0.0972068596382891	0.130077883726916	0.74729736411121	0.454884083232784	0.802021029271939	Vsig10l	ENSMUSG00000070604
1231.93094582558	-0.0792696277923664	0.106067574132791	-0.747350247617855	0.45485216894768	0.802021029271939	Ubac2	ENSMUSG00000041765
5804.83499067141	-0.0729099497111747	0.0975205916832393	-0.747636457621141	0.454679468028363	0.802021029271939	Vgll3	ENSMUSG00000091243
986.888249833694	0.0909143926277519	0.121638693676715	0.74741342478882	0.454814044266983	0.802021029271939	Zbtb14	ENSMUSG00000049672
4096.92437612249	0.077535143369979	0.103804277034933	0.746935921955187	0.455102241113383	0.80212908770778	Slc41a1	ENSMUSG00000013275
1343.79840604061	0.093073258524574	0.124671497836806	0.74654800928442	0.455336441499991	0.80212908770778	Ncoa6	ENSMUSG00000038369
854.02171656681	-0.140776487839283	0.18847298437287	-0.746931918692253	0.455104657717431	0.80212908770778	Zcchc18	ENSMUSG00000031428
1764.66757045582	0.0987045246641848	0.132199119029103	0.746635267988856	0.455283753568245	0.80212908770778	Rpl11	ENSMUSG00000059291
